"DATE","PX_LAST"
"2009-06-26",157.1135
"2009-06-29",161.8809
"2009-06-30",161.7049
"2009-07-01",161.881
"2009-07-02",162.4442
"2009-07-06",162.285
"2009-07-07",162.5128
"2009-07-08",163.5974
"2009-07-09",163.4202
"2009-07-10",164.047
"2009-07-13",164.2428
"2009-07-14",163.2166
"2009-07-15",161.8366
"2009-07-16",162.6462
"2009-07-17",162.4466
"2009-07-20",163.543
"2009-07-21",164.7235
"2009-07-22",164.5623
"2009-07-23",163.6044
"2009-07-24",164.4529
"2009-07-27",164.3022
"2009-07-28",164.84
"2009-07-29",165.13
"2009-07-30",166.0435
"2009-07-31",168.1811
"2009-08-03",168.0227
"2009-08-04",167.7633
"2009-08-05",167.4147
"2009-08-06",167.82
"2009-08-07",167.1441
"2009-08-10",168.2946
"2009-08-11",168.828
"2009-08-12",168.5155
"2009-08-13",168.9396
"2009-08-14",170.1438
"2009-08-17",170.0634
"2009-08-18",169.8975
"2009-08-19",169.8992
"2009-08-20",170.2113
"2009-08-21",169.8549
"2009-08-24",170.4449
"2009-08-25",171.0524
"2009-08-26",171.5533
"2009-08-27",171.5533
"2009-08-28",171.7307
"2009-08-31",172.0831
"2009-09-01",172.0997
"2009-09-02",172.4997
"2009-09-03",172.626
"2009-09-04",172.0689
"2009-09-08",171.9202
"2009-09-09",171.7077
"2009-09-10",173.099
"2009-09-11",173.5916
"2009-09-14",173.6295
"2009-09-15",173.5492
"2009-09-16",173.66
"2009-09-17",174.5228
"2009-09-18",174.4193
"2009-09-21",174.2408
"2009-09-22",174.4792
"2009-09-23",174.7437
"2009-09-24",174.94
"2009-09-25",175.243
"2009-09-28",175.6584
"2009-09-29",175.9338
"2009-09-30",175.5433
"2009-10-01",175.5328
"2009-10-02",175.2718
"2009-10-05",175.3601
"2009-10-06",175.3723
"2009-10-07",175.6572
"2009-10-08",175.9813
"2009-10-09",174.6104
"2009-10-13",174.3025
"2009-10-14",174.2852
"2009-10-15",173.5002
"2009-10-16",173.6247
"2009-10-19",174.1602
"2009-10-20",175.1038
"2009-10-21",175.1678
"2009-10-22",174.8553
"2009-10-23",174.8248
"2009-10-26",174.405
"2009-10-27",174.3303
"2009-10-28",175.2302
"2009-10-29",175.1504
"2009-10-30",175.3152
"2009-11-02",175.4543
"2009-11-03",174.9009
"2009-11-04",174.2668
"2009-11-05",173.8881
"2009-11-06",174.1895
"2009-11-09",174.6691
"2009-11-10",174.7659
"2009-11-12",174.87
"2009-11-13",175.2002
"2009-11-16",176.114
"2009-11-17",176.8013
"2009-11-18",176.8377
"2009-11-19",176.7324
"2009-11-20",176.6466
"2009-11-23",176.571
"2009-11-24",176.8342
"2009-11-25",177.2539
"2009-11-27",177.6127
"2009-11-30",177.8911
"2009-12-01",177.6691
"2009-12-02",177.5315
"2009-12-03",176.9733
"2009-12-04",176.5563
"2009-12-07",176.2616
"2009-12-08",176.8721
"2009-12-09",177.1511
"2009-12-10",176.9333
"2009-12-11",176.6323
"2009-12-14",176.7995
"2009-12-15",176.838
"2009-12-16",176.5709
"2009-12-17",177.3073
"2009-12-18",178.1959
"2009-12-21",177.707
"2009-12-22",176.3939
"2009-12-23",176.2821
"2009-12-24",175.9492
"2009-12-28",175.6
"2009-12-29",175.4852
"2009-12-30",175.6658
"2009-12-31",176.1073
"2010-01-04",176.1939
"2010-01-05",176.7412
"2010-01-06",177.5463
"2010-01-07",177.3896
"2010-01-08",177.3843
"2010-01-11",177.3705
"2010-01-12",177.8848
"2010-01-13",178.2334
"2010-01-14",177.9999
"2010-01-15",178.767
"2010-01-19",178.6607
"2010-01-20",178.6251
"2010-01-21",179.1032
"2010-01-22",179.1886
"2010-01-25",178.9269
"2010-01-26",178.5097
"2010-01-27",178.426
"2010-01-28",178.1643
"2010-01-29",178.2238
"2010-02-01",178.6553
"2010-02-02",178.254
"2010-02-03",178.2428
"2010-02-04",178.0448
"2010-02-05",178.3293
"2010-02-08",178.5467
"2010-02-09",177.9246
"2010-02-10",177.3003
"2010-02-11",176.5853
"2010-02-12",176.4164
"2010-02-16",176.8947
"2010-02-17",176.8913
"2010-02-18",176.3049
"2010-02-19",176.2403
"2010-02-22",176.7543
"2010-02-23",177.1534
"2010-02-24",177.943
"2010-02-25",178.0905
"2010-02-26",178.7673
"2010-03-01",179.3388
"2010-03-02",179.3608
"2010-03-03",179.3735
"2010-03-04",179.524
"2010-03-05",179.3996
"2010-03-08",179.14
"2010-03-09",179.0768
"2010-03-10",179.1246
"2010-03-11",178.9968
"2010-03-12",179.2296
"2010-03-15",179.604
"2010-03-16",179.8361
"2010-03-17",180.6302
"2010-03-18",180.9004
"2010-03-19",180.6828
"2010-03-22",180.7508
"2010-03-23",180.9225
"2010-03-24",180.5768
"2010-03-25",179.0437
"2010-03-26",178.7316
"2010-03-29",179.19
"2010-03-30",179.2297
"2010-03-31",179.545
"2010-04-01",179.4752
"2010-04-02",179.4345
"2010-04-05",179.2366
"2010-04-06",178.5634
"2010-04-07",178.8911
"2010-04-08",179.7549
"2010-04-09",179.6927
"2010-04-12",180.2882
"2010-04-13",180.7857
"2010-04-14",181.0875
"2010-04-15",180.9944
"2010-04-16",181.4336
"2010-04-19",181.7092
"2010-04-20",181.5705
"2010-04-21",182.0153
"2010-04-22",182.284
"2010-04-23",181.8147
"2010-04-26",181.718
"2010-04-27",182.1082
"2010-04-28",181.9874
"2010-04-29",181.9347
"2010-04-30",182.7011
"2010-05-03",183.0644
"2010-05-04",183.1069
"2010-05-05",183.503
"2010-05-06",183.8057
"2010-05-07",183.4357
"2010-05-10",182.4408
"2010-05-11",182.1439
"2010-05-12",182.1259
"2010-05-13",182.1966
"2010-05-14",182.704
"2010-05-17",183.2657
"2010-05-18",183.5694
"2010-05-19",183.8224
"2010-05-20",183.7635
"2010-05-21",183.8757
"2010-05-24",183.9975
"2010-05-25",183.429
"2010-05-26",183.0346
"2010-05-27",182.1123
"2010-05-28",181.9322
"2010-05-31",182.0132
"2010-06-01",182.1358
"2010-06-02",181.8985
"2010-06-03",181.5644
"2010-06-04",181.883
"2010-06-07",183.1364
"2010-06-08",183.2292
"2010-06-09",183.2919
"2010-06-10",182.8301
"2010-06-11",181.6795
"2010-06-14",182.3256
"2010-06-15",182.0523
"2010-06-16",182.0121
"2010-06-17",182.7381
"2010-06-18",183.5174
"2010-06-21",183.6451
"2010-06-22",183.9194
"2010-06-23",184.6789
"2010-06-24",185.01
"2010-06-25",184.7757
"2010-06-28",185.4621
"2010-06-29",186.1334
"2010-06-30",186.6558
"2010-07-01",186.9373
"2010-07-02",187.0789
"2010-07-06",186.7413
"2010-07-07",187.2904
"2010-07-08",186.9415
"2010-07-09",186.6862
"2010-07-12",186.6286
"2010-07-13",186.6505
"2010-07-14",186.598
"2010-07-15",187.7725
"2010-07-16",188.5874
"2010-07-19",189.0214
"2010-07-20",188.7999
"2010-07-21",189.3451
"2010-07-22",189.8617
"2010-07-23",189.1545
"2010-07-26",189.2603
"2010-07-27",189.3503
"2010-07-28",189.4007
"2010-07-29",189.938
"2010-07-30",190.4779
"2010-08-02",191.1216
"2010-08-03",190.9551
"2010-08-04",191.3129
"2010-08-05",191.2004
"2010-08-06",191.708
"2010-08-09",192.3854
"2010-08-10",192.3681
"2010-08-11",192.5226
"2010-08-12",192.9631
"2010-08-13",192.8637
"2010-08-16",194.113
"2010-08-17",194.8009
"2010-08-18",194.7122
"2010-08-19",195.4621
"2010-08-20",195.6139
"2010-08-23",195.2579
"2010-08-24",195.7351
"2010-08-25",196.2327
"2010-08-26",195.8834
"2010-08-27",195.3705
"2010-08-30",194.5825
"2010-08-31",195.464
"2010-09-01",195.3726
"2010-09-02",194.4326
"2010-09-03",193.9476
"2010-09-07",194.1725
"2010-09-08",194.7767
"2010-09-09",194.2804
"2010-09-10",193.1212
"2010-09-13",193.4386
"2010-09-14",194.4693
"2010-09-15",194.6488
"2010-09-16",193.9374
"2010-09-17",193.7563
"2010-09-20",194.1213
"2010-09-21",194.7925
"2010-09-22",196.1534
"2010-09-23",196.4742
"2010-09-24",196.1282
"2010-09-27",196.1308
"2010-09-28",196.9725
"2010-09-29",197.5432
"2010-09-30",197.2316
"2010-10-01",197.1804
"2010-10-04",197.4631
"2010-10-05",197.761
"2010-10-06",198.5174
"2010-10-07",199.0914
"2010-10-08",199.1901
"2010-10-12",199.203
"2010-10-13",198.5175
"2010-10-14",198.1467
"2010-10-15",196.9174
"2010-10-18",196.6673
"2010-10-19",197.3753
"2010-10-20",197.6654
"2010-10-21",197.7379
"2010-10-22",197.3424
"2010-10-25",197.6982
"2010-10-26",197.3818
"2010-10-27",196.54
"2010-10-28",196.3216
"2010-10-29",196.9682
"2010-11-01",197.4299
"2010-11-02",197.7557
"2010-11-03",198.3324
"2010-11-04",198.1729
"2010-11-05",198.9405
"2010-11-08",198.5641
"2010-11-09",198.0247
"2010-11-10",196.7683
"2010-11-12",196.5155
"2010-11-15",195.0788
"2010-11-16",193.8689
"2010-11-17",194.5973
"2010-11-18",194.4409
"2010-11-19",194.4616
"2010-11-22",195.013
"2010-11-23",195.662
"2010-11-24",195.1248
"2010-11-26",194.3577
"2010-11-29",194.8457
"2010-11-30",195.0644
"2010-12-01",194.8246
"2010-12-02",193.3338
"2010-12-03",193.1
"2010-12-06",193.335
"2010-12-07",193.5703
"2010-12-08",191.6011
"2010-12-09",191.2184
"2010-12-10",191.3896
"2010-12-13",191.1763
"2010-12-14",191.1272
"2010-12-15",189.5636
"2010-12-16",189.0772
"2010-12-17",190.0621
"2010-12-20",191.5717
"2010-12-21",191.5829
"2010-12-22",191.7495
"2010-12-23",191.4843
"2010-12-27",191.5076
"2010-12-28",191.3624
"2010-12-29",191.1103
"2010-12-30",192.0534
"2010-12-31",192.6095
"2011-01-03",193.2273
"2011-01-04",193.1291
"2011-01-05",192.338
"2011-01-06",191.8139
"2011-01-07",192.3939
"2011-01-10",193.0948
"2011-01-11",193.0901
"2011-01-12",193.0186
"2011-01-13",193.1303
"2011-01-14",193.3966
"2011-01-18",193.0429
"2011-01-19",193.0426
"2011-01-20",192.6601
"2011-01-21",192.2153
"2011-01-24",192.635
"2011-01-25",193.1887
"2011-01-26",193.3372
"2011-01-27",192.8087
"2011-01-28",193.2213
"2011-01-31",193.4832
"2011-02-01",192.9565
"2011-02-02",192.7159
"2011-02-03",192.2007
"2011-02-04",191.4751
"2011-02-07",191.0439
"2011-02-08",191.2175
"2011-02-09",190.9174
"2011-02-10",191.3545
"2011-02-11",191.049
"2011-02-14",191.6039
"2011-02-15",191.937
"2011-02-16",191.9498
"2011-02-17",192.178
"2011-02-18",192.3853
"2011-02-22",192.8172
"2011-02-23",193.5546
"2011-02-24",193.4584
"2011-02-25",193.8299
"2011-02-28",194.2969
"2011-03-01",194.5953
"2011-03-02",194.5193
"2011-03-03",193.5068
"2011-03-04",193.1946
"2011-03-07",193.5667
"2011-03-08",193.3884
"2011-03-09",193.3556
"2011-03-10",194.1729
"2011-03-11",194.7251
"2011-03-14",194.9743
"2011-03-15",195.442
"2011-03-16",195.6042
"2011-03-17",196.0933
"2011-03-18",195.9796
"2011-03-21",195.8347
"2011-03-22",195.58
"2011-03-23",195.6114
"2011-03-24",195.183
"2011-03-25",194.8259
"2011-03-28",194.3921
"2011-03-29",194.2786
"2011-03-30",193.9348
"2011-03-31",194.189
"2011-04-01",194.2392
"2011-04-04",194.6328
"2011-04-05",194.8755
"2011-04-06",194.3987
"2011-04-07",194.1228
"2011-04-08",193.8426
"2011-04-11",193.864
"2011-04-12",194.3431
"2011-04-13",194.7593
"2011-04-14",195.1891
"2011-04-15",195.5262
"2011-04-18",196.3184
"2011-04-19",196.5838
"2011-04-20",196.8053
"2011-04-21",196.5339
"2011-04-25",196.7353
"2011-04-26",197.1983
"2011-04-27",197.4707
"2011-04-28",197.4211
"2011-04-29",198.0976
"2011-05-02",198.4514
"2011-05-03",198.8122
"2011-05-04",199.1803
"2011-05-05",199.6217
"2011-05-06",200.0036
"2011-05-09",200.2151
"2011-05-10",199.9678
"2011-05-11",199.6506
"2011-05-12",199.8712
"2011-05-13",199.7268
"2011-05-16",200.1414
"2011-05-17",200.6246
"2011-05-18",200.6482
"2011-05-19",200.0408
"2011-05-20",200.2421
"2011-05-23",200.5789
"2011-05-24",200.5287
"2011-05-25",200.5387
"2011-05-26",200.5461
"2011-05-27",201.0258
"2011-05-31",201.1508
"2011-06-01",201.9798
"2011-06-02",201.8005
"2011-06-03",201.2311
"2011-06-06",201.1863
"2011-06-07",201.0067
"2011-06-08",201.339
"2011-06-09",201.5011
"2011-06-10",201.2772
"2011-06-13",201.271
"2011-06-14",200.6854
"2011-06-15",200.1918
"2011-06-16",201.4083
"2011-06-17",201.6068
"2011-06-20",201.3978
"2011-06-21",201.2928
"2011-06-22",201.3237
"2011-06-23",201.51
"2011-06-24",201.8414
"2011-06-27",201.5782
"2011-06-28",200.5318
"2011-06-29",199.4542
"2011-06-30",199.2962
"2011-07-01",199.2494
"2011-07-05",199.685
"2011-07-06",200.3711
"2011-07-07",200.4341
"2011-07-08",200.9034
"2011-07-11",202.3092
"2011-07-12",203.0365
"2011-07-13",203.1066
"2011-07-14",203.1021
"2011-07-15",202.4246
"2011-07-18",202.5511
"2011-07-19",202.2064
"2011-07-20",202.7129
"2011-07-21",202.1872
"2011-07-22",202.0798
"2011-07-25",202.2811
"2011-07-26",202.2161
"2011-07-27",202.7425
"2011-07-28",202.859
"2011-07-29",203.918
"2011-08-01",205.4295
"2011-08-02",206.711
"2011-08-03",207.6648
"2011-08-04",208.3037
"2011-08-05",208.0293
"2011-08-08",207.5244
"2011-08-09",207.147
"2011-08-10",208.5965
"2011-08-11",207.1521
"2011-08-12",205.056
"2011-08-15",205.9942
"2011-08-16",205.7025
"2011-08-17",206.4683
"2011-08-18",207.41
"2011-08-19",207.459
"2011-08-22",207.09
"2011-08-23",206.0672
"2011-08-24",203.9724
"2011-08-25",203.0291
"2011-08-26",203.7097
"2011-08-29",203.779
"2011-08-30",203.9621
"2011-08-31",205.5838
"2011-09-01",205.8221
"2011-09-02",207.2994
"2011-09-06",208.1508
"2011-09-07",207.6088
"2011-09-08",207.4691
"2011-09-09",207.5825
"2011-09-12",206.9014
"2011-09-13",206.4447
"2011-09-14",205.9726
"2011-09-15",205.8082
"2011-09-16",205.5438
"2011-09-19",206.0501
"2011-09-20",206.9154
"2011-09-21",207.0305
"2011-09-22",208.2446
"2011-09-23",207.9736
"2011-09-26",205.9563
"2011-09-27",205.0808
"2011-09-28",204.2973
"2011-09-29",204.3543
"2011-09-30",204.95
"2011-10-03",205.9749
"2011-10-04",205.306
"2011-10-05",204.5781
"2011-10-06",203.8258
"2011-10-07",203.4316
"2011-10-11",203.4021
"2011-10-12",203.1979
"2011-10-13",203.5988
"2011-10-14",203.9595
"2011-10-17",204.5237
"2011-10-18",205.5791
"2011-10-19",206.2364
"2011-10-20",206.9957
"2011-10-21",207.2091
"2011-10-24",207.5168
"2011-10-25",208.0613
"2011-10-26",209.611
"2011-10-27",208.6065
"2011-10-28",208.2973
"2011-10-31",210.0124
"2011-11-01",211.4757
"2011-11-02",212.0851
"2011-11-03",211.9675
"2011-11-04",211.4523
"2011-11-07",211.4142
"2011-11-08",210.8326
"2011-11-09",209.8715
"2011-11-10",209.0759
"2011-11-14",208.4767
"2011-11-15",208.3302
"2011-11-16",207.7357
"2011-11-17",207.5161
"2011-11-18",207.3555
"2011-11-21",206.6033
"2011-11-22",206.0679
"2011-11-23",206.0268
"2011-11-25",206.0656
"2011-11-28",204.946
"2011-11-29",204.9046
"2011-11-30",204.6857
"2011-12-01",204.3523
"2011-12-02",205.1838
"2011-12-05",207.0079
"2011-12-06",207.3006
"2011-12-07",207.0381
"2011-12-08",207.6222
"2011-12-09",207.4005
"2011-12-12",206.7726
"2011-12-13",207.1378
"2011-12-14",207.8983
"2011-12-15",208.549
"2011-12-16",208.6931
"2011-12-19",209.4463
"2011-12-20",209.6111
"2011-12-21",208.623
"2011-12-22",208.3006
"2011-12-23",208.1601
"2011-12-27",207.6772
"2011-12-28",208.5133
"2011-12-29",209.683
"2011-12-30",210.2275
"2012-01-03",210.6204
"2012-01-04",210.2817
"2012-01-05",209.8933
"2012-01-06",209.9261
"2012-01-09",210.5154
"2012-01-10",210.672
"2012-01-11",211.0627
"2012-01-12",211.5849
"2012-01-13",211.8715
"2012-01-17",212.5009
"2012-01-18",212.9223
"2012-01-19",212.7043
"2012-01-20",212.0785
"2012-01-23",211.7066
"2012-01-24",211.894
"2012-01-25",212.418
"2012-01-26",213.769
"2012-01-27",214.549
"2012-01-30",215.461
"2012-01-31",215.8619
"2012-02-01",216.6014
"2012-02-02",216.6544
"2012-02-03",216.9267
"2012-02-06",216.3955
"2012-02-07",216.7005
"2012-02-08",216.5779
"2012-02-09",216.4543
"2012-02-10",216.3634
"2012-02-13",216.6145
"2012-02-14",216.8276
"2012-02-15",217.1929
"2012-02-16",216.393
"2012-02-17",215.9382
"2012-02-21",216.0347
"2012-02-22",216.0843
"2012-02-23",216.624
"2012-02-24",217.2384
"2012-02-27",218.0156
"2012-02-28",218.7427
"2012-02-29",218.9837
"2012-03-01",218.4454
"2012-03-02",218.6531
"2012-03-05",218.8844
"2012-03-06",218.2382
"2012-03-07",218.2085
"2012-03-08",217.8631
"2012-03-09",217.4563
"2012-03-12",217.6624
"2012-03-13",217.3365
"2012-03-14",215.7484
"2012-03-15",214.8279
"2012-03-16",215.0626
"2012-03-19",215.4144
"2012-03-20",214.4927
"2012-03-21",214.9155
"2012-03-22",215.5577
"2012-03-23",215.8003
"2012-03-26",215.8812
"2012-03-27",216.3611
"2012-03-28",216.7352
"2012-03-29",216.7274
"2012-03-30",216.8808
"2012-04-02",216.4445
"2012-04-03",216.6591
"2012-04-04",215.4423
"2012-04-05",215.7372
"2012-04-06",216.0788
"2012-04-09",217.0482
"2012-04-10",217.3279
"2012-04-11",217.2588
"2012-04-12",217.1922
"2012-04-13",217.5423
"2012-04-16",217.9566
"2012-04-17",217.8834
"2012-04-18",218.0726
"2012-04-19",218.2467
"2012-04-20",218.1118
"2012-04-23",218.4388
"2012-04-24",218.3095
"2012-04-25",217.9619
"2012-04-26",218.3821
"2012-04-27",218.7216
"2012-04-30",219.0812
"2012-05-01",218.9664
"2012-05-02",219.0925
"2012-05-03",219.5058
"2012-05-04",219.7116
"2012-05-07",220.0269
"2012-05-08",220.2342
"2012-05-09",220.2412
"2012-05-10",219.7785
"2012-05-11",219.9414
"2012-05-14",220.3485
"2012-05-15",220.1573
"2012-05-16",219.5293
"2012-05-17",219.0506
"2012-05-18",218.6275
"2012-05-21",218.0635
"2012-05-22",217.758
"2012-05-23",217.9207
"2012-05-24",218.0437
"2012-05-25",218.0151
"2012-05-29",218.4372
"2012-05-30",219.1218
"2012-05-31",219.9059
"2012-06-01",220.6542
"2012-06-04",220.5718
"2012-06-05",219.8687
"2012-06-06",219.5553
"2012-06-07",219.45
"2012-06-08",220.0749
"2012-06-11",220.0806
"2012-06-12",219.7894
"2012-06-13",219.2246
"2012-06-14",219.8434
"2012-06-15",220.4845
"2012-06-18",221.0766
"2012-06-19",221.2116
"2012-06-20",220.9991
"2012-06-21",221.525
"2012-06-22",221.7153
"2012-06-25",221.7996
"2012-06-26",221.9244
"2012-06-27",221.9303
"2012-06-28",222.2402
"2012-06-29",222.2457
"2012-07-02",223.2731
"2012-07-03",223.4669
"2012-07-05",223.5412
"2012-07-06",223.8712
"2012-07-09",224.6586
"2012-07-10",225.0689
"2012-07-11",225.5393
"2012-07-12",225.9702
"2012-07-13",226.4899
"2012-07-16",227.0897
"2012-07-17",227.485
"2012-07-18",228.1988
"2012-07-19",228.5877
"2012-07-20",228.8296
"2012-07-23",229.1485
"2012-07-24",229.111
"2012-07-25",229.4608
"2012-07-26",229.6917
"2012-07-27",229.3843
"2012-07-30",228.9741
"2012-07-31",229.8036
"2012-08-01",229.9444
"2012-08-02",229.5844
"2012-08-03",229.4272
"2012-08-06",229.4211
"2012-08-07",229.2986
"2012-08-08",228.6051
"2012-08-09",228.1567
"2012-08-10",228.5268
"2012-08-13",228.7364
"2012-08-14",228.2243
"2012-08-15",226.8472
"2012-08-16",226.0491
"2012-08-17",225.8061
"2012-08-20",225.9879
"2012-08-21",226.3667
"2012-08-22",227.0656
"2012-08-23",228.1917
"2012-08-24",228.5711
"2012-08-27",228.6041
"2012-08-28",229.1543
"2012-08-29",229.1277
"2012-08-30",228.9682
"2012-08-31",229.269
"2012-09-04",230.2492
"2012-09-05",230.1016
"2012-09-06",229.588
"2012-09-07",229.594
"2012-09-10",229.5411
"2012-09-11",229.7096
"2012-09-12",229.4508
"2012-09-13",229.3126
"2012-09-14",229.2164
"2012-09-17",229.1864
"2012-09-18",229.906
"2012-09-19",230.3052
"2012-09-20",230.6959
"2012-09-21",230.4736
"2012-09-24",231.0744
"2012-09-25",231.4082
"2012-09-26",231.8338
"2012-09-27",232.2082
"2012-09-28",232.4828
"2012-10-01",232.8041
"2012-10-02",233.1647
"2012-10-03",233.4947
"2012-10-04",233.6713
"2012-10-05",233.2691
"2012-10-09",233.2202
"2012-10-10",233.246
"2012-10-11",233.9519
"2012-10-12",234.8011
"2012-10-15",235.3343
"2012-10-16",235.5288
"2012-10-17",235.3408
"2012-10-18",235.1385
"2012-10-19",234.9229
"2012-10-22",234.7424
"2012-10-23",234.412
"2012-10-24",234.4793
"2012-10-25",233.9304
"2012-10-26",234.2423
"2012-10-29",234.8153
"2012-10-30",234.8438
"2012-10-31",235.2222
"2012-11-01",235.4338
"2012-11-02",235.0922
"2012-11-05",235.157
"2012-11-06",234.6863
"2012-11-07",234.7882
"2012-11-08",234.8559
"2012-11-09",235.2751
"2012-11-13",235.4144
"2012-11-14",235.2777
"2012-11-15",235.0497
"2012-11-16",234.9525
"2012-11-19",234.8925
"2012-11-20",234.4428
"2012-11-21",233.9918
"2012-11-23",233.9353
"2012-11-26",234.3412
"2012-11-27",234.6682
"2012-11-28",234.9436
"2012-11-29",234.9575
"2012-11-30",234.9605
"2012-12-03",234.9324
"2012-12-04",235.3011
"2012-12-05",235.7252
"2012-12-06",236.0175
"2012-12-07",235.5217
"2012-12-10",235.4807
"2012-12-11",235.1077
"2012-12-12",234.7036
"2012-12-13",234.4134
"2012-12-14",234.5785
"2012-12-17",234.1903
"2012-12-18",233.257
"2012-12-19",233.8873
"2012-12-20",234.2438
"2012-12-21",234.6178
"2012-12-24",234.5559
"2012-12-26",234.6389
"2012-12-27",235.454
"2012-12-28",235.7161
"2012-12-31",235.1317
"2013-01-02",234.549
"2013-01-03",234.3489
"2013-01-04",233.7639
"2013-01-07",234.3447
"2013-01-08",234.7258
"2013-01-09",234.7366
"2013-01-10",234.4771
"2013-01-11",234.5943
"2013-01-14",234.8634
"2013-01-15",234.651
"2013-01-16",234.6482
"2013-01-17",233.8668
"2013-01-18",234.1926
"2013-01-22",234.4343
"2013-01-23",234.5388
"2013-01-24",234.4693
"2013-01-25",233.3242
"2013-01-28",232.7495
"2013-01-29",232.4423
"2013-01-30",231.849
"2013-01-31",232.1121
"2013-02-01",232.0199
"2013-02-04",232.2373
"2013-02-05",231.7045
"2013-02-06",232.1194
"2013-02-07",232.5064
"2013-02-08",232.3401
"2013-02-11",232.5195
"2013-02-12",232.2001
"2013-02-13",231.7628
"2013-02-14",232.265
"2013-02-15",232.4062
"2013-02-19",232.332
"2013-02-20",232.1134
"2013-02-21",232.7766
"2013-02-22",232.9789
"2013-02-25",234.1479
"2013-02-26",234.3152
"2013-02-27",234.1896
"2013-02-28",233.993
"2013-03-01",234.3946
"2013-03-04",234.3252
"2013-03-05",234.0691
"2013-03-06",233.638
"2013-03-07",232.9104
"2013-03-08",232.3117
"2013-03-11",232.1461
"2013-03-12",232.6212
"2013-03-13",232.674
"2013-03-14",232.5568
"2013-03-15",232.8448
"2013-03-18",233.3321
"2013-03-19",234.092
"2013-03-20",233.4956
"2013-03-21",233.4625
"2013-03-22",233.5365
"2013-03-25",233.6563
"2013-03-26",233.4422
"2013-03-27",233.9932
"2013-03-28",233.8685
"2013-04-01",234.3013
"2013-04-02",234.0351
"2013-04-03",235.0536
"2013-04-04",236.1168
"2013-04-05",237.6418
"2013-04-08",237.3945
"2013-04-09",237.5044
"2013-04-10",236.9646
"2013-04-11",237.0368
"2013-04-12",238.0682
"2013-04-15",238.2556
"2013-04-16",237.9179
"2013-04-17",238.3201
"2013-04-18",238.4181
"2013-04-19",238.2542
"2013-04-22",238.5216
"2013-04-23",238.6342
"2013-04-24",238.8495
"2013-04-25",238.3692
"2013-04-26",239.2717
"2013-04-29",239.4158
"2013-04-30",239.1013
"2013-05-01",239.9019
"2013-05-02",239.8482
"2013-05-03",238.1041
"2013-05-06",237.9051
"2013-05-07",237.9584
"2013-05-08",238.2416
"2013-05-09",238.3977
"2013-05-10",236.6003
"2013-05-13",236.1035
"2013-05-14",235.8813
"2013-05-15",235.7803
"2013-05-16",237.098
"2013-05-17",235.7677
"2013-05-20",235.7304
"2013-05-21",236.0068
"2013-05-22",235.1606
"2013-05-23",234.8295
"2013-05-24",235.0631
"2013-05-28",233.0237
"2013-05-29",232.8441
"2013-05-30",233.0907
"2013-05-31",231.5481
"2013-06-03",232.1762
"2013-06-04",231.7303
"2013-06-05",231.0759
"2013-06-06",231.3633
"2013-06-07",230.3761
"2013-06-10",229.579
"2013-06-11",228.9884
"2013-06-12",228.953
"2013-06-13",229.159
"2013-06-14",230.2628
"2013-06-17",229.8872
"2013-06-18",229.5426
"2013-06-19",228.2346
"2013-06-20",224.8883
"2013-06-21",223.5019
"2013-06-24",222.0272
"2013-06-25",221.2448
"2013-06-26",222.5457
"2013-06-27",223.6379
"2013-06-28",223.7167
"2013-07-01",224.7009
"2013-07-02",225.2494
"2013-07-03",224.9939
"2013-07-05",222.2725
"2013-07-08",223.6297
"2013-07-09",224.0423
"2013-07-10",224.0802
"2013-07-11",225.4655
"2013-07-12",225.6045
"2013-07-15",225.9465
"2013-07-16",226.6742
"2013-07-17",227.1882
"2013-07-18",226.8075
"2013-07-19",227.6618
"2013-07-22",228.1534
"2013-07-23",228.1102
"2013-07-24",226.8652
"2013-07-25",226.1625
"2013-07-26",226.9665
"2013-07-29",226.5435
"2013-07-30",226.463
"2013-07-31",225.9035
"2013-08-01",225.1242
"2013-08-02",226.2946
"2013-08-05",225.7623
"2013-08-06",225.7003
"2013-08-07",226.4005
"2013-08-08",226.5795
"2013-08-09",226.4458
"2013-08-12",226.0472
"2013-08-13",224.477
"2013-08-14",224.4758
"2013-08-15",223.5246
"2013-08-16",221.7601
"2013-08-19",221.238
"2013-08-20",221.9582
"2013-08-21",221.5486
"2013-08-22",221.1556
"2013-08-23",222.487
"2013-08-26",223.1089
"2013-08-27",224.6404
"2013-08-28",223.554
"2013-08-29",224.3728
"2013-08-30",224.8172
"2013-09-03",223.4729
"2013-09-04",222.692
"2013-09-05",221.0624
"2013-09-06",221.5203
"2013-09-09",222.0635
"2013-09-10",221.3754
"2013-09-11",221.7725
"2013-09-12",222.2768
"2013-09-13",222.0556
"2013-09-16",222.4817
"2013-09-17",222.9079
"2013-09-18",224.0797
"2013-09-19",224.7786
"2013-09-20",225.3009
"2013-09-23",225.4471
"2013-09-24",226.5204
"2013-09-25",226.8084
"2013-09-26",226.3461
"2013-09-27",226.6245
"2013-09-30",226.0534
"2013-10-01",226.0691
"2013-10-02",226.4931
"2013-10-03",226.9149
"2013-10-04",226.412
"2013-10-07",226.9941
"2013-10-08",226.9322
"2013-10-09",226.807
"2013-10-10",226.5023
"2013-10-11",227.0765
"2013-10-15",226.6867
"2013-10-16",227.678
"2013-10-17",229.1217
"2013-10-18",229.5076
"2013-10-21",229.1786
"2013-10-22",230.5063
